"time","current"
0.0,0.8269683711782884
10.0,0.82806276435845
20.0,0.8384178906739992
30.0,0.8295689747178244
40.0,0.8275970979293226
50.0,0.8224128478733309
60.0,0.8432828127941422
70.0,0.8382295703478249
80.0,0.8347708676500577
90.0,0.8367863273108505
100.0,0.8254835251718523
110.0,0.842964928263464
120.0,0.8282185690422829
130.0,0.8223187055027976
140.0,0.82450340657374
150.0,0.8246459640512599
160.0,0.8356619325170677
170.0,0.8199527303989603
180.0,0.8312888092240154
190.0,0.8265266781141813
200.0,0.8289497673429468
210.0,0.8347718578954082
220.0,0.838399908571042
230.0,0.8333685861379587
240.0,0.840992991829564
250.0,0.843080530740635
260.0,0.8370246157892562
270.0,0.8345058352928157
280.0,0.8482484398135309
290.0,0.8419058977141024
300.0,0.8301450650278639
310.0,0.8367527840402816
320.0,0.8386415836323005
330.0,0.8396542792964056
340.0,0.844793922214814
350.0,0.8311755066877078
360.0,0.8421237120417
370.0,0.8358603749549725
380.0,0.8385987254354872
390.0,0.847312520090431
400.0,0.8429615607313478
410.0,0.8412097142242059
420.0,0.8379627739266591
430.0,0.8389295513160727
440.0,0.8348680374566946
450.0,0.8458880922000862
460.0,0.8420159991612642
470.0,0.8393491680879002
480.0,0.839739073697759
490.0,0.838519265190077
500.0,0.8496505367743108
510.0,0.8361352595083552
520.0,0.8473306284050862
530.0,0.839836066739067
540.0,0.8441616206211984
550.0,0.8411304302383099
560.0,0.8460695883282693
570.0,0.8354464354741804
580.0,0.858465100918066
590.0,0.8522191094616168
600.0,0.8398211145555547
610.0,0.8360851574997197
620.0,0.8390454782361966
630.0,0.8369478400022416
640.0,0.8381170496836242
650.0,0.8317719096267158
660.0,0.8429375813279959
670.0,0.8336738789307025
680.0,0.8256542756885837
690.0,0.8451370710499407
700.0,0.82806587552297
710.0,0.8462433758044554
720.0,0.8351925675194058
730.0,0.8354750342021628
740.0,0.843852910127451
750.0,0.8284882353412868
760.0,0.834558136730491
770.0,0.8356209335201699
780.0,0.828055196187005
790.0,0.8348995540818477
800.0,0.8357057095516403
810.0,0.8288460866351878
820.0,0.8494031890485647
830.0,0.8403410779824206
840.0,0.8336823238122772
850.0,0.8397790421855431
860.0,0.82777578530801
870.0,0.8470657575061675
880.0,0.8356766356513443
890.0,0.8456934015760165
900.0,0.8388307420781039
910.0,0.8440919671993472
920.0,0.8422808705309833
930.0,0.8359148489810136
940.0,0.8309427492182163
950.0,0.8295922603410621
960.0,0.8461872275503166
970.0,0.8300872130856296
980.0,0.847742727745486
990.0,0.8346604404794267
1000.0,0.8451590048936201
1010.0,0.8415738982050094
1020.0,0.8251204597414107
1030.0,0.8320741406044249
1040.0,0.8348745433189553
1050.0,0.8333643392159458
1060.0,0.8444027323365996
1070.0,0.8281022954903934
1080.0,0.8282106625791463
1090.0,0.8411225680379257
1100.0,0.8226928202295101
1110.0,0.8236764150645607
1120.0,0.8380423596444745
1130.0,0.8211049657142334
1140.0,0.831358461870406
1150.0,0.8269192373871421
1160.0,0.8332738980596561
1170.0,0.8299039448002221
1180.0,0.8160083070699313
1190.0,0.82566927150223
1200.0,0.831866347550163
1210.0,0.8335527118977637
1220.0,0.8355886087124083
1230.0,0.8322041735765044
1240.0,0.8303265906719961
1250.0,0.8280169510128055
1260.0,0.82388487959415
1270.0,0.8205818547246349
1280.0,0.837673723573935
1290.0,0.822619743071168
1300.0,0.8320824942969214
1310.0,0.8355739972003574
1320.0,0.829731458089235
1330.0,0.8260640277188489
1340.0,0.8385662516477526
1350.0,0.8240465806404378
1360.0,0.8311002935292692
1370.0,0.8320777758089607
1380.0,0.8206557863507706
1390.0,0.8254684932892273
1400.0,0.8249661531686987
1410.0,0.8196481475606012
1420.0,0.8159231706351129
1430.0,0.8221037080454192
1440.0,0.8261616261104983
1450.0,0.8270811260876147
1460.0,0.824337332068118
1470.0,0.833116349513881
1480.0,0.8342378080082702
1490.0,0.834954126962981
1500.0,0.8290376168103222
1510.0,0.8281736281293186
1520.0,0.8466473718468139
1530.0,0.8206309050729947
1540.0,0.8402986640245151
1550.0,0.8359801529059044
1560.0,0.8235310828821948
1570.0,0.8327432090623882
1580.0,0.8217914835526813
1590.0,0.826509998885521
1600.0,0.8257663367985855
1610.0,0.8295257179416794
1620.0,0.8369970257363848
1630.0,0.8279050647291208
1640.0,0.8376119803374096
1650.0,0.8235866509928884
1660.0,0.8269575906885599
1670.0,0.8366149443377736
1680.0,0.8416001898278633
1690.0,0.8400791507530224
1700.0,0.8281927367046766
1710.0,0.8283551247291626
1720.0,0.8285115733088674
1730.0,0.8259894686089284
1740.0,0.8187908189020684
1750.0,0.8353977381048662
1760.0,0.8319612077683971
1770.0,0.8181302952408245
1780.0,0.825605827358675
1790.0,0.8391233897725006
1800.0,0.8241081947017243
1810.0,0.8285215470665358
1820.0,0.8298389856035954
1830.0,0.8347566185653429
1840.0,0.8337382488653813
1850.0,0.8156845457811912
1860.0,0.8347395342695323
1870.0,0.8251150483970207
1880.0,0.8283363559537863
1890.0,0.8266961137260609
1900.0,0.8325875781510452
1910.0,0.8281932899591207
1920.0,0.8293768209917273
1930.0,0.8328722264308863
1940.0,0.8237502146335016
1950.0,0.8317006006057686
1960.0,0.8186992473887976
1970.0,0.8493325935125249
1980.0,0.8276066516906285
1990.0,0.8223110722650866
2000.0,0.8285274589977811
2010.0,0.8397650539074162
2020.0,0.8348747369907515
2030.0,0.8221405435511876
2040.0,0.8215815017986026
2050.0,0.828856806090897
2060.0,0.8246652975055213
2070.0,0.8239609484883342
2080.0,0.8305784367911644
2090.0,0.8292606885709681
2100.0,0.8342049675988147
2110.0,0.8282963782846011
2120.0,0.8284645618123241
2130.0,0.8307997713827386
2140.0,0.8351989897693851
2150.0,0.8266982922919872
2160.0,0.8362862714659984
2170.0,0.8330232665656172
2180.0,0.8311247947185137
2190.0,0.820197641990652
2200.0,0.8159372870336126
2210.0,0.8236417058341482
2220.0,0.8282573378860775
2230.0,0.8193201994845458
2240.0,0.8327150498058244
2250.0,0.8384800695125139
