"time","current"
0.0,0.9037650939253856
10.0,0.9279531960941387
20.0,0.9130834025503219
30.0,0.9006429809599706
40.0,0.8973140875689323
50.0,0.8895629011801848
60.0,0.9057581438515311
70.0,0.8990293241809764
80.0,0.890920776952648
90.0,0.8997174073927526
100.0,0.902083836414266
110.0,0.9239244193678703
120.0,0.8938157920052929
130.0,0.912471686976705
140.0,0.904960546393982
150.0,0.8905835424697867
160.0,0.8801972780347126
170.0,0.890399489304413
180.0,0.8824962100463859
190.0,0.8996342899630316
200.0,0.8907092016819133
210.0,0.888714268163021
220.0,0.883569242206902
230.0,0.9027710625272297
240.0,0.9044707924989743
250.0,0.905125354482557
260.0,0.8919881739149974
270.0,0.887605136801909
280.0,0.8875790362665397
290.0,0.9021072019300194
300.0,0.8989724054452134
310.0,0.912087515482828
320.0,0.9126078443849991
330.0,0.9007772672323123
340.0,0.900364566298541
350.0,0.9005407867999277
360.0,0.882752213040514
370.0,0.8774312612002477
380.0,0.8943568198639573
390.0,0.8792789431231554
400.0,0.882360927526896
410.0,0.8790497482671104
420.0,0.8713977765958244
430.0,0.8851798492712634
440.0,0.8744505210804977
450.0,0.887418071100685
460.0,0.8893159129565937
470.0,0.9007704344824843
480.0,0.8754715894973844
490.0,0.8869367825603339
500.0,0.870874201865821
510.0,0.900532688330382
520.0,0.8922605835508673
530.0,0.879422522640117
540.0,0.8989736246129777
550.0,0.8859445480612586
560.0,0.8912477913020801
570.0,0.8975799792156071
580.0,0.9130390518420614
590.0,0.8974755161737068
600.0,0.896540873571313
610.0,0.8926847520738134
620.0,0.8912977725984991
630.0,0.889580393113138
640.0,0.882195525163069
650.0,0.9008746574009837
660.0,0.8900593716535959
670.0,0.880322690572398
680.0,0.8925699815475164
690.0,0.8903993749131707
700.0,0.9034816141540453
710.0,0.8870522822330987
720.0,0.9003304783470166
730.0,0.895798741468226
740.0,0.8876464664370399
750.0,0.899855819423179
760.0,0.8948751416890773
770.0,0.895394656104191
780.0,0.8819323473838411
790.0,0.8959118594618429
800.0,0.896173469887717
810.0,0.8892210421031773
820.0,0.8936937969693114
830.0,0.8926020181904287
840.0,0.8850676346611914
850.0,0.896689415116198
860.0,0.8877495801076446
870.0,0.887215305777699
880.0,0.8936468078721921
890.0,0.89162308877949
900.0,0.893162861324808
910.0,0.8936493329970673
920.0,0.896070714317193
930.0,0.8904701946908483
940.0,0.9053178852242549
950.0,0.8859914147571756
960.0,0.8869986476056783
970.0,0.8888463045100704
980.0,0.9010119026355498
990.0,0.8855982256777497
1000.0,0.863994768698908
1010.0,0.8787977504192694
1020.0,0.8744959085618528
1030.0,0.8824360579698777
1040.0,0.8871989942186387
1050.0,0.879337766015504
1060.0,0.886645919812469
1070.0,0.8880380710036521
