"time","current"
0.0,0.01570829091142745
10.0,0.017137209735998003
20.0,0.02682729732516088
30.0,0.018828972768329268
40.0,0.028056128993539688
50.0,0.028501298371835314
60.0,0.029706329300125754
70.0,0.021008070187054834
80.0,0.016868714118246763
90.0,0.02444033484812309
100.0,0.024055803423046463
110.0,0.03099921216254036
120.0,0.024233756330728932
130.0,0.02483894134216858
140.0,0.01873804829769928
150.0,0.01619187327414986
160.0,0.024699399522419726
170.0,0.025914444918957204
180.0,0.029079901185293903
190.0,0.02163023745100712
200.0,0.02074441045823374
210.0,0.020157957284946067
220.0,0.01849019704028335
230.0,0.027889480370847087
240.0,0.020817398351413524
250.0,0.016928437885937175
260.0,0.015070515104125227
270.0,0.006208198800443178
280.0,0.014707477851163301
290.0,0.02104641497633042
300.0,0.017305403077835683
310.0,0.018210211614873007
320.0,0.019491033595959266
330.0,0.022778921082544347
340.0,0.014717268368774612
350.0,0.026017424820067452
360.0,0.021414818430924524
370.0,0.023886017617227494
380.0,0.019244307039624903
390.0,0.01926732085634826
400.0,0.015860259308750128
410.0,0.017578551149309257
420.0,0.019196659221004574
430.0,0.024048244856305277
440.0,0.02667728934312962
450.0,0.02492155129295065
460.0,0.02210621290156864
470.0,0.02993211216233825
480.0,0.02743033684314332
490.0,0.025327032489550823
500.0,0.027962556437727767
510.0,0.021794581790285657
520.0,0.029674969738533487
530.0,0.020823872939561193
540.0,0.028118756646542217
550.0,0.02545142571732237
560.0,0.019770445018995966
570.0,0.021882913857818678
580.0,0.02265793737802984
590.0,0.01962813838629862
600.0,0.025043691432901225
610.0,0.016638708063413166
620.0,0.030992321617103778
630.0,0.024595511037776907
640.0,0.027583411102605097
650.0,0.01908922261940253
660.0,0.0178295338968817
670.0,0.0199955327658331
680.0,0.020696363779227542
690.0,0.019546129376023777
700.0,0.0232178383959399
710.0,0.020737113874598114
720.0,0.018875868374856854
730.0,0.028115478276043226
740.0,0.020224027233216958
750.0,0.024378855953542975
760.0,0.020874854281634308
770.0,0.020950652491746196
780.0,0.02238504755732727
790.0,0.018491893808537743
800.0,0.017355053632887
810.0,0.02610352690683671
820.0,0.019418198396446935
830.0,0.02267102772642087
840.0,0.028440279251972875
850.0,0.03004399979628644
860.0,0.02571017137104472
870.0,0.033015809015757555
880.0,0.02897724022375046
890.0,0.0229081266913139
900.0,0.02504490069418724
910.0,0.01893924926016277
920.0,0.024245339203370415
930.0,0.026177087116521208
940.0,0.024405860376401366
950.0,0.026910529619103743
960.0,0.023673696862353176
970.0,0.0277050800874392
980.0,0.020175895810616656
990.0,0.0223770499250682
1000.0,0.02907874313733007
1010.0,0.021641423217685953
1020.0,0.01947021032086443
1030.0,0.029693920644036524
1040.0,0.02080518218699693
1050.0,0.025726139919892217
1060.0,0.02544678650485168
1070.0,0.02417376117504322
1080.0,0.03230326819688809
1090.0,0.02404634636754853
1100.0,0.01764285030436803
1110.0,0.02552211427632395
1120.0,0.015342473960724148
1130.0,0.022199331402727552
1140.0,0.02153125038370373
1150.0,0.023321653787299192
1160.0,0.017158838932200875
1170.0,0.023096452354026208
1180.0,0.022352174601802464
1190.0,0.025886382690947514
1200.0,0.028616730032420594
1210.0,0.015471890396633327
1220.0,0.023440219664129174
1230.0,0.019145407177604
1240.0,0.02000765118971723
1250.0,0.030875482035185503
1260.0,0.021979840381476122
1270.0,0.02285875234663386
1280.0,0.02271526452445781
1290.0,0.020818876975542657
1300.0,0.025544098671902618
1310.0,0.02075097762136475
1320.0,0.021307030476045236
1330.0,0.022560591195813683
1340.0,0.01648911822890422
1350.0,0.021690974421902244
1360.0,0.019044125309443955
1370.0,0.020705294303035318
1380.0,0.025778540209684283
1390.0,0.02730345954472454
1400.0,0.030307794378772145
1410.0,0.025398892701068237
1420.0,0.02509788900999749
1430.0,0.02251165377838521
1440.0,0.02392992501228976
1450.0,0.025591171265871397
1460.0,0.020494999213873072
1470.0,0.025027568829659567
1480.0,0.022641646025438417
1490.0,0.019826709702018462
1500.0,0.02200307795630049
1510.0,0.01973313351868968
1520.0,0.02702343438492277
1530.0,0.02645207107279444
1540.0,0.018960442300328353
1550.0,0.021470560155843962
1560.0,0.022351353463546355
1570.0,0.02097865097795326
1580.0,0.02279205082603317
1590.0,0.021948759990632536
1600.0,0.01950890949725817
1610.0,0.02760799420701357
1620.0,0.023847804079616147
1630.0,0.018773155770701204
1640.0,0.011667207692231063
1650.0,0.023483060667298373
1660.0,0.01687728689954281
1670.0,0.024858242977363873
1680.0,0.014375441816317572
1690.0,0.020530278414527627
1700.0,0.017894771120354806
1710.0,0.016787117733891105
1720.0,0.024413299765715844
1730.0,0.018798136503646683
1740.0,0.02437894580891821
1750.0,0.016957937420057623
1760.0,0.02132063920093731
1770.0,0.021048169166111762
1780.0,0.01883557120685004
1790.0,0.019406605612067727
1800.0,0.023713183964501266
1810.0,0.016856789582465843
1820.0,0.014121691708582528
1830.0,0.014659277553847196
1840.0,0.017588750232322037
1850.0,0.018140638412673556
1860.0,0.026265756687479307
1870.0,0.024216303665353486
1880.0,0.0152094362516008
1890.0,0.020222596569285423
1900.0,0.014964529344500157
1910.0,0.027219611671989694
1920.0,0.01857053210461951
1930.0,0.02203675515167443
1940.0,0.023684700831471932
1950.0,0.024981337947414722
1960.0,0.016270975671527608
1970.0,0.030260454425300735
1980.0,0.024692198066679716
1990.0,0.027550253916455103
2000.0,0.028642748143692557
2010.0,0.023819568269870358
2020.0,0.029552221821434188
2030.0,0.02291138928041482
2040.0,0.022246505928235082
2050.0,0.022689777723811696
2060.0,0.028227088709207825
2070.0,0.024653277314709243
2080.0,0.033913805682201655
2090.0,0.013076386380157684
2100.0,0.02381257481921479
2110.0,0.011737174225739637
2120.0,0.02468583637689264
2130.0,0.02019382255270247
2140.0,0.023526008748531165
2150.0,0.015914943077020897
2160.0,0.022273787406210572
2170.0,0.019606034060803124
2180.0,0.0219902835374431
2190.0,0.022614326200186215
2200.0,0.024867155084349824
2210.0,0.019163783947146226
2220.0,0.024504429204875534
2230.0,0.023100360532662883
2240.0,0.01887430917142614
2250.0,0.022205775659817642
2260.0,0.02368521830328972
2270.0,0.0256951839530247
2280.0,0.020019405655296398
2290.0,0.02676916129234874
2300.0,0.026851254684907292
2310.0,0.02093663768447867
2320.0,0.02332212376686165
2330.0,0.01671770311586829
2340.0,0.01898640373459555
2350.0,0.02745955324689206
2360.0,0.02134572931249969
2370.0,0.025412128541574996
2380.0,0.03670729043125347
2390.0,0.025748505565795905
2400.0,0.013824336442415881
2410.0,0.027491954257016376
2420.0,0.025069935100484303
2430.0,0.02401482830176657
2440.0,0.019634082458165808
2450.0,0.017707402367750313
2460.0,0.022585689967707923
2470.0,0.02258098179272991
2480.0,0.026002656153570464
2490.0,0.019585789153927332
2500.0,0.01844933370099145
2510.0,0.02134679920351137
2520.0,0.015334480208170385
2530.0,0.020665028555647207
2540.0,0.015366624342909996
2550.0,0.023652769368885152
2560.0,0.021174071396936403
2570.0,0.026090750372948113
2580.0,0.028640155483002507
2590.0,0.02181477375847884
2600.0,0.024930609772862003
2610.0,0.017534366255924156
2620.0,0.030664545109616474
2630.0,0.022678269158983976
2640.0,0.019095581215678056
2650.0,0.021876821823017305
2660.0,0.026017162482026564
2670.0,0.02234453717403511
2680.0,0.029577433265712324
2690.0,0.024642262105325618
2700.0,0.02820632349998085
2710.0,0.02637281913488862
2720.0,0.031560603052227784
2730.0,0.02177592642858857
2740.0,0.029494680838940558
2750.0,0.03321999937560492
2760.0,0.017414568263002396
2770.0,0.030240555746831706
2780.0,0.020229635360128406
2790.0,0.025011315601125777
2800.0,0.025810913991350746
2810.0,0.025579871677866624
2820.0,0.027226322694771973
2830.0,0.02564797851723414
2840.0,0.02446591632156033
2850.0,0.025068434859350598
2860.0,0.02708156820748286
2870.0,0.0267041955107143
2880.0,0.03161399651253508
2890.0,0.026425047488198423
2900.0,0.023195133719711474
2910.0,0.03143958457083966
2920.0,0.023530089166146823
2930.0,0.022018835303617694
2940.0,0.026867124636681675
2950.0,0.021162391051440094
2960.0,0.028498096821172266
2970.0,0.025349281234052255
2980.0,0.02789917018220941
2990.0,0.024338519867237292
3000.0,0.02734232339184505
3010.0,0.02435383337306267
3020.0,0.02444003881645533
3030.0,0.02140624228610687
3040.0,0.024461173331363474
3050.0,0.03293132240654831
3060.0,0.02239372444759524
3070.0,0.026357147316321303
3080.0,0.027677388823113106
3090.0,0.021859096299137078
3100.0,0.025183324136527383
3110.0,0.02664268687481862
3120.0,0.022386704725550977
3130.0,0.025663336748699597
3140.0,0.020055944064551762
3150.0,0.02587356583573408
3160.0,0.02562962287644525
3170.0,0.03173446790557885
3180.0,0.020769915076593967
3190.0,0.01914403842384803
3200.0,0.026723873058252093
3210.0,0.026321690042586537
3220.0,0.02081303865889052
3230.0,0.02856121388540374
3240.0,0.025070534162971243
3250.0,0.02079615655425728
3260.0,0.022130027379172194
3270.0,0.023689517454592936
3280.0,0.01563929932588189
3290.0,0.025385903605577794
3300.0,0.023233391301465324
3310.0,0.030009932681741236
3320.0,0.02226696264327639
3330.0,0.024449217494552193
3340.0,0.021992274151048832
3350.0,0.029363856075988893
3360.0,0.02644165995769867
3370.0,0.025934539478812264
3380.0,0.03019392364528341
3390.0,0.02902310966914119
3400.0,0.025844120709692553
3410.0,0.026411972746543826
3420.0,0.019030655212957364
3430.0,0.029713141584514435
3440.0,0.029199890246825125
3450.0,0.02483846385862545
3460.0,0.018674579744704132
3470.0,0.026530004359245535
3480.0,0.03126639888248032
3490.0,0.026501605826579018
3500.0,0.02463284393207958
3510.0,0.020863513334977008
3520.0,0.02645076683675156
3530.0,0.025943839018099296
3540.0,0.029265018651281647
3550.0,0.02612702248392073
3560.0,0.022890977961805455
3570.0,0.02521258191091702
3580.0,0.02939760157788704
3590.0,0.025902612744568138
3600.0,0.024831176038220052
3610.0,0.01808547980860833
3620.0,0.019997672322271978
3630.0,0.020372999190143425
3640.0,0.016069363979735744
3650.0,0.02428202080211768
3660.0,0.019288671510868365
3670.0,0.019216652075111123
3680.0,0.023867068848413445
3690.0,0.034001467654055095
3700.0,0.021062840624017316
3710.0,0.03176976037147423
3720.0,0.02840366917929113
3730.0,0.0254131686017475
3740.0,0.03207025108444651
3750.0,0.021773627553247226
3760.0,0.029859510538577723
3770.0,0.028535671661547586
3780.0,0.025636437100457345
3790.0,0.02430340981898776
3800.0,0.028874245076762783
3810.0,0.025421833650822522
3820.0,0.01985009271764725
3830.0,0.02241206125151531
3840.0,0.02046362061771317
3850.0,0.026716810810280205
3860.0,0.03363413201631694
3870.0,0.022947725123352195
3880.0,0.031141082369486893
3890.0,0.020485859957106105
3900.0,0.030921820148536085
3910.0,0.02497536731451302
3920.0,0.026910665449305243
3930.0,0.02209796472959719
3940.0,0.019440146756233123
3950.0,0.028812236443100426
3960.0,0.021590190285349593
3970.0,0.025180478477462454
3980.0,0.02396606908742456
3990.0,0.02599556102127359
4000.0,0.023033520446439838
4010.0,0.025729882963194194
4020.0,0.017098569897831012
4030.0,0.029040836052400883
4040.0,0.02901224485413237
4050.0,0.019339601181491944
4060.0,0.021887538033988414
4070.0,0.023370241667010797
4080.0,0.026307794807350775
4090.0,0.022408737939607442
4100.0,0.019943113201355098
4110.0,0.020174275997064242
4120.0,0.022635250583782983
4130.0,0.02672753782315587
4140.0,0.018612971037712277
4150.0,0.025146465445323583
4160.0,0.02306080332768832
4170.0,0.023948736668872272
4180.0,0.027787226231345642
4190.0,0.02679670848170104
4200.0,0.020337800624170465
4210.0,0.02926433092652199
4220.0,0.027890641637921557
4230.0,0.020284807332168947
4240.0,0.01945286617712607
4250.0,0.02691774375849282
4260.0,0.0191977869592069
4270.0,0.023690011102803537
4280.0,0.02673081733808928
4290.0,0.02545852504351317
4300.0,0.016707399590561094
4310.0,0.02118936068542361
4320.0,0.022685086131650475
4330.0,0.02558358532616032
4340.0,0.02776248112328288
4350.0,0.02535111752141269
4360.0,0.018229630385814537
4370.0,0.029126496030871182
4380.0,0.025980362420484085
4390.0,0.02622924730135632
4400.0,0.026121165081819
4410.0,0.019650272435657104
4420.0,0.023056782446096463
4430.0,0.020844467746967302
4440.0,0.022977871579569598
4450.0,0.02183927158789551
4460.0,0.014576233439949415
4470.0,0.024920377124592708
4480.0,0.02386862204943315
4490.0,0.028116200564850185
4500.0,0.027995967059541264
4510.0,0.024609772031721783
4520.0,0.02884392727652016
4530.0,0.024283830834758723
4540.0,0.026532537871324195
4550.0,0.030969519267074534
4560.0,0.02223618525659484
4570.0,0.023234477527787845
4580.0,0.03860870167959143
4590.0,0.026257211755289965
4600.0,0.02876575503814962
4610.0,0.03274527710752033
4620.0,0.029391454139516035
4630.0,0.025071089623801425
4640.0,0.029596816660710894
4650.0,0.027538932045025718
4660.0,0.02688647718070205
4670.0,0.02923712634443051
4680.0,0.03091831158410938
4690.0,0.023564325195440893
4700.0,0.029346949498961945
4710.0,0.02703622026696131
4720.0,0.02044763836769868
4730.0,0.02558901707764691
4740.0,0.0245183218801826
4750.0,0.01953906565386212
4760.0,0.03447299287926171
4770.0,0.02896343535909852
4780.0,0.03177873180491858
4790.0,0.03159610794430526
4800.0,0.028470841480571614
4810.0,0.028607124339892803
4820.0,0.03253303710929753
4830.0,0.03243182535616878
4840.0,0.022489076521706175
4850.0,0.02929301650237347
4860.0,0.025321619796070213
4870.0,0.025467417844053514
4880.0,0.027876352280015254
4890.0,0.0272356285120887
4900.0,0.028326207578779405
4910.0,0.028341877046747628
4920.0,0.02607552116785884
4930.0,0.024168328203034144
4940.0,0.022256331030517405
4950.0,0.028016351874499638
4960.0,0.027020079062416744
4970.0,0.027150995946458645
4980.0,0.02760617448965694
4990.0,0.02362002617504484
5000.0,0.026642624827484206
5010.0,0.026808515006537848
5020.0,0.028151024208275074
5030.0,0.023877325110946885
5040.0,0.02522863996185461
5050.0,0.028838690139322817
5060.0,0.025417358585409226
5070.0,0.02593201221533708
5080.0,0.02532990719523282
5090.0,0.031545193116132374
5100.0,0.028544699557477217
5110.0,0.022346007172704997
5120.0,0.03106202836551345
5130.0,0.03578053250670464
5140.0,0.024414484739388013
5150.0,0.02603695454479842
5160.0,0.0260515678284084
5170.0,0.02433008945930158
5180.0,0.034836417613488914
5190.0,0.025287646686872237
5200.0,0.02367207865806932
5210.0,0.030145573926182636
5220.0,0.02481820038263345
5230.0,0.0247065846378541
5240.0,0.023831408934928244
5250.0,0.026637301007006235
5260.0,0.028426529467246598
5270.0,0.021548772837454315
5280.0,0.02335425140062291
5290.0,0.02936578054194292
5300.0,0.02863245282286682
5310.0,0.026478022090855317
5320.0,0.035942503392904834
5330.0,0.029825545220157002
5340.0,0.027356290686213473
5350.0,0.022269860239623993
5360.0,0.018746216521593962
5370.0,0.024879727743135897
5380.0,0.01968162168122032
5390.0,0.025836037009302665
5400.0,0.02876992668855888
5410.0,0.02212657068446717
5420.0,0.02398769296441633
5430.0,0.02159704541995926
5440.0,0.016179860452299317
5450.0,0.025178967310637564
5460.0,0.020073878775477037
5470.0,0.017667812884600228
5480.0,0.023419199378870957
5490.0,0.02395166320205657
5500.0,0.021158182295565136
5510.0,0.01724151541200821
5520.0,0.026549900388076492
5530.0,0.023078916255806957
5540.0,0.03318440402423639
5550.0,0.026074988587170726
5560.0,0.02031987236884325
5570.0,0.02330264429810827
5580.0,0.027515970481834663
5590.0,0.018322703836581425
5600.0,0.027156348540134333
