"time","current"
0.0,0.04655902418072791
10.0,0.04909308889785415
20.0,0.03980051318744411
30.0,0.043022515653427
40.0,0.04373485289026176
50.0,0.04746909573512457
60.0,0.04551973658595421
70.0,0.04167628259629384
80.0,0.04557793291494548
90.0,0.047640580185363136
100.0,0.042491624660239403
110.0,0.04159768943052776
120.0,0.04432776644503135
130.0,0.04591357944556141
140.0,0.04582407461134988
150.0,0.044024503207837316
160.0,0.04769082162234631
170.0,0.04784757344045215
180.0,0.04870329090237105
190.0,0.04871514103055823
200.0,0.04218491858352023
210.0,0.0435560209144052
220.0,0.039430051223596774
230.0,0.04443151003146861
240.0,0.045419361000937034
250.0,0.047286107089129885
260.0,0.04135718844685153
270.0,0.04152349866097322
280.0,0.04353709221656203
290.0,0.04676314813949402
300.0,0.04342056265331457
310.0,0.04795682554424734
320.0,0.04365632491587037
330.0,0.04340824611007926
340.0,0.04336807393544478
350.0,0.04534194855086245
360.0,0.041814568016016414
370.0,0.044770313310138664
380.0,0.04825510010682957
390.0,0.045761289062479706
400.0,0.04497302748677938
410.0,0.04738177626248052
420.0,0.04811954507353548
430.0,0.047789107202588714
440.0,0.048411455133658673
450.0,0.045956982203072975
460.0,0.05060898038079674
470.0,0.04865249363419796
480.0,0.044223757261073394
490.0,0.04966812677448876
500.0,0.051935147869485436
510.0,0.052169918103854955
520.0,0.04871358583403422
530.0,0.049207900389763935
540.0,0.04856811558459565
550.0,0.04745306298330922
560.0,0.044276340794267684
570.0,0.04494388547686432
580.0,0.047667797140668385
590.0,0.047589213053301736
600.0,0.0480202887598272
610.0,0.04726089922753972
620.0,0.05167887539228692
630.0,0.04650563170085381
640.0,0.05219573528857176
650.0,0.05209473706708301
660.0,0.0506790053523673
670.0,0.0497639483098068
680.0,0.0473415523668114
690.0,0.05293637701212939
700.0,0.05367901203978196
710.0,0.04269534564305171
720.0,0.04760424284511719
730.0,0.04731866303603293
740.0,0.05404213091459534
750.0,0.05224983538590314
760.0,0.054589301702136404
770.0,0.04695175940940376
780.0,0.049499483665113385
790.0,0.05330687117681369
800.0,0.046540912430042033
810.0,0.04375814818408947
820.0,0.050763612328945495
830.0,0.049668251897864946
840.0,0.047958003933225225
850.0,0.049110783583955986
860.0,0.04908832087977925
870.0,0.0468607542517961
880.0,0.0445180694997305
890.0,0.0534275915016262
900.0,0.046301029426296846
910.0,0.051720233545790514
920.0,0.046872038015819115
930.0,0.05010009557325834
940.0,0.04601041703492336
950.0,0.04903038719815751
960.0,0.05342130315016237
970.0,0.047146061227193094
980.0,0.04722411182946451
990.0,0.04657387367673012
1000.0,0.048692404651313116
1010.0,0.05162073700489886
1020.0,0.047485434099469384
1030.0,0.049971097737768026
1040.0,0.054797912630837116
1050.0,0.0488497419475581
1060.0,0.04745143315823635
1070.0,0.04887216607750787
1080.0,0.05186975939481418
1090.0,0.05371906865110539
1100.0,0.05359247263209043
1110.0,0.053143337545578866
1120.0,0.05340839680990065
1130.0,0.05374854509038594
1140.0,0.0474482406423617
1150.0,0.053637318819915104
1160.0,0.047000252135361
1170.0,0.048853910206211736
1180.0,0.049623774385910695
1190.0,0.04975398671783198
1200.0,0.04819113803994941
1210.0,0.04815131820410902
1220.0,0.044201411104513595
1230.0,0.05105267444645228
1240.0,0.05233456091849569
1250.0,0.048332984020694504
1260.0,0.04776526706225119
1270.0,0.050329913789659585
1280.0,0.04927730899110339
1290.0,0.05180074705243105
1300.0,0.05307440792645647
1310.0,0.05190815777817691
1320.0,0.048426965250203756
1330.0,0.04790745231268088
1340.0,0.05327436179964645
1350.0,0.04731470452587804
1360.0,0.04978771047209273
1370.0,0.051145481982793964
1380.0,0.052417325585017105
1390.0,0.04768946406487645
1400.0,0.053219380351049415
1410.0,0.050905648929403816
1420.0,0.045455918576694385
1430.0,0.05085481622381324
1440.0,0.05301039057190954
1450.0,0.052871988544349595
1460.0,0.05258685517304434
1470.0,0.04772120588716079
1480.0,0.04756985178661082
1490.0,0.05151239856313451
1500.0,0.043152831688480435
1510.0,0.04764758299716217
1520.0,0.04874918906326062
1530.0,0.04803477619091863
1540.0,0.046549090203030344
1550.0,0.0485604348422229
1560.0,0.05108715928198473
1570.0,0.05092227243794867
1580.0,0.047241270524725806
1590.0,0.04690237978844445
1600.0,0.052753386837915014
1610.0,0.04972601227445499
1620.0,0.049626873076859306
1630.0,0.047569725051509686
1640.0,0.04798440924828235
1650.0,0.04829218070764645
1660.0,0.05167269746901456
1670.0,0.055412536810219
1680.0,0.04810940648999589
1690.0,0.0513360580159126
1700.0,0.049887663614736774
1710.0,0.05001307307480925
1720.0,0.05369626950140148
1730.0,0.05180823481445568
1740.0,0.050373487167784545
1750.0,0.051582874661741364
1760.0,0.049840553197468614
1770.0,0.050022813897359686
1780.0,0.048832899956442376
1790.0,0.05314146827075604
1800.0,0.05270310285859966
1810.0,0.047203561336495815
1820.0,0.052279618644722615
1830.0,0.04869569481920492
