"time","current"
0.0,0.04103343131501445
10.0,0.04960765755898719
20.0,0.048776931004756906
30.0,0.049129712453859976
40.0,0.036394728659712716
50.0,0.031004782757577676
60.0,0.05121544469834382
70.0,0.03872928728264774
80.0,0.04116847718592527
90.0,0.046292720152589985
100.0,0.05552645475712342
110.0,0.05430762926694275
120.0,0.044624741705428815
130.0,0.05861164813511713
140.0,0.05292126007711816
150.0,0.052298414789989325
160.0,0.06057388468174557
170.0,0.053910504043237835
180.0,0.051875564982674184
190.0,0.04733354502150154
200.0,0.05277194710896037
210.0,0.04716295576772834
220.0,0.040920857119871305
230.0,0.04909828509165934
240.0,0.05075965242399404
250.0,0.05134919456344967
260.0,0.06164045899778149
270.0,0.06353746383623775
280.0,0.06081312356588902
290.0,0.059029667126570554
300.0,0.06273826972419161
310.0,0.04901991243604718
320.0,0.04492417369630684
330.0,0.056460654549369035
340.0,0.05404456449087837
350.0,0.06595374857623369
360.0,0.0589949347778004
370.0,0.047557746261819654
380.0,0.05262889975170907
390.0,0.05964402526293346
400.0,0.05330024982188586
410.0,0.061981963885802696
420.0,0.048558734856193844
430.0,0.05494301495919362
440.0,0.06106041509892831
450.0,0.07018700917191666
460.0,0.059005904049525264
470.0,0.04982983740446767
480.0,0.05836985435789063
490.0,0.059498933425662655
500.0,0.05076384432199696
510.0,0.043756907418714866
520.0,0.052557917508543155
530.0,0.06272826478917294
540.0,0.06408159693487815
550.0,0.05986296944094263
560.0,0.051392745672045374
570.0,0.04171341861762178
580.0,0.07123883960204498
590.0,0.06144792133770939
600.0,0.0560737657040919
610.0,0.053949731515654804
620.0,0.04850829378176771
630.0,0.057806093117698645
640.0,0.050921484669619245
650.0,0.06617164507504886
660.0,0.0622378669676815
670.0,0.04536237628039172
680.0,0.06192052552334383
690.0,0.06265598356258087
700.0,0.07265317952320917
710.0,0.05843953416213533
720.0,0.06104809375222892
730.0,0.06500436076796094
740.0,0.06355065673226667
750.0,0.06151541443324166
760.0,0.061518425010288744
770.0,0.05926200910957782
780.0,0.05334545640773881
790.0,0.06343465276132075
800.0,0.06092608323243035
810.0,0.05855006676890163
820.0,0.05365932077400849
830.0,0.06278129365147024
840.0,0.05882023496916463
850.0,0.0638416913252686
860.0,0.05762460134215187
870.0,0.051242258105780134
880.0,0.05852323719385644
890.0,0.06710548303728579
900.0,0.05710005533669449
910.0,0.06945663517234724
920.0,0.0553867726374734
930.0,0.059129759895709295
940.0,0.04741205428079575
950.0,0.05560018825989396
960.0,0.04923711918941621
970.0,0.07297187467898546
980.0,0.05686563073980552
990.0,0.05562573392785622
1000.0,0.06363804976486327
1010.0,0.06997646053699551
1020.0,0.07839671214218259
1030.0,0.0599671015184003
1040.0,0.07245669758811288
1050.0,0.06880917211539267
1060.0,0.0753511119692993
1070.0,0.07090762910929503
1080.0,0.06390956176914268
1090.0,0.05247490737261067
1100.0,0.059877441573239557
1110.0,0.06042858461443148
1120.0,0.05386592047623868
1130.0,0.05905993133130036
1140.0,0.05887899952128001
1150.0,0.0704880413783017
1160.0,0.05949525379973416
1170.0,0.054391101001806434
1180.0,0.05542535222860317
1190.0,0.07037941300722003
1200.0,0.05708054593623485
1210.0,0.049592890262878705
1220.0,0.04654294840414883
1230.0,0.053240368385177025
1240.0,0.06413442708014848
1250.0,0.06557283340772221
1260.0,0.05617328551012519
1270.0,0.05929421952290185
1280.0,0.05142421929295096
1290.0,0.06352579105280477
1300.0,0.05092379632274093
1310.0,0.0580337361214391
1320.0,0.04307270941490605
1330.0,0.05628633869082862
1340.0,0.05228010399378967
1350.0,0.06488637956270446
1360.0,0.04994996386656644
1370.0,0.048118514354218336
1380.0,0.039402073593075265
1390.0,0.04943367345427133
1400.0,0.0613128766926921
1410.0,0.06395046259049555
1420.0,0.05312690331216991
1430.0,0.049164278123215374
1440.0,0.06707520916456965
1450.0,0.043442187581856195
1460.0,0.03597886912314928
1470.0,0.057981849124374964
1480.0,0.05131483008131611
1490.0,0.055850468836314844
1500.0,0.056947539531566616
1510.0,0.04849452137382222
1520.0,0.04750549201979413
1530.0,0.05687111353111681
1540.0,0.06356892732781057
1550.0,0.05694128476391691
1560.0,0.049880350340666776
1570.0,0.05202144560544095
1580.0,0.06564900382235632
1590.0,0.04369905746169007
1600.0,0.04554949739433735
1610.0,0.05629216761057001
1620.0,0.052101263461028564
1630.0,0.04924607656190004
1640.0,0.04898903689770833
1650.0,0.05702601221553505
1660.0,0.050074404067590235
1670.0,0.06081442250946696
1680.0,0.04575517501744958
1690.0,0.05541055285920237
1700.0,0.05603600157278735
1710.0,0.08328567281643628
1720.0,0.06311442180239468
1730.0,0.04481575660430666
1740.0,0.05943014732540957
1750.0,0.06386668809203137
1760.0,0.06863912521026301
1770.0,0.052808606784193426
1780.0,0.05255828074780792
1790.0,0.06683733721199558
1800.0,0.07373496903127595
1810.0,0.059590031829382106
1820.0,0.060194645933078876
1830.0,0.07344505661622934
1840.0,0.06762610856007926
1850.0,0.06875500417092378
1860.0,0.051538506423075905
1870.0,0.04503579238114285
1880.0,0.045579502959772276
1890.0,0.06468431227156572
1900.0,0.044351639948668885
1910.0,0.05303277270564607
1920.0,0.0503517452770308
1930.0,0.04411322365205333
1940.0,0.04593260943702511
1950.0,0.04927723622918104
1960.0,0.060120450695665385
1970.0,0.05075971010316449
1980.0,0.042058137555105304
1990.0,0.05213620369172551
2000.0,0.05253788448107208
2010.0,0.06673164787100726
2020.0,0.06748562372800213
2030.0,0.07124902942112882
2040.0,0.055267803641840585
2050.0,0.06495563122464514
2060.0,0.06496990358784092
2070.0,0.05542658596294896
2080.0,0.06100417443580537
2090.0,0.06918302109994257
2100.0,0.04940751856938712
2110.0,0.05348399373330549
2120.0,0.0643119788822961
2130.0,0.06761775400370612
2140.0,0.05121632301768538
2150.0,0.06936982293175246
2160.0,0.06834293923696334
2170.0,0.060430714970213344
2180.0,0.0643678263743725
2190.0,0.07609217339239736
2200.0,0.07661529864322732
2210.0,0.06622528109095668
2220.0,0.06776932698048421
2230.0,0.05849888646886518
2240.0,0.08861991732780841
2250.0,0.07451879856805317
2260.0,0.06822579894912749
2270.0,0.06088662601772119
2280.0,0.06842861756370035
2290.0,0.048866334537197485
2300.0,0.07074533701577415
2310.0,0.06365781573364537
2320.0,0.06898515485293918
2330.0,0.061494513599667365
2340.0,0.07989263783878807
2350.0,0.06576594459015925
2360.0,0.06750658015766063
2370.0,0.06878308706382721
2380.0,0.059179000840489764
2390.0,0.08812991011948852
