"time","current"
0.0,0.36151605934236347
10.0,0.34884820594548926
20.0,0.3322841461198043
30.0,0.32503499714938344
40.0,0.323781559742731
50.0,0.31731303469421773
60.0,0.3068208999559722
70.0,0.3010693628401675
80.0,0.288391488371731
90.0,0.2892564213420075
100.0,0.28184199044483926
110.0,0.2874223723014685
120.0,0.27948950303354025
130.0,0.28202717599806026
140.0,0.284458660525455
150.0,0.2777819348538717
160.0,0.28274898293635997
170.0,0.27930532916127954
180.0,0.26841213686309096
190.0,0.27940307294489825
200.0,0.2729511533858475
210.0,0.27631642592258354
220.0,0.27213543712252397
230.0,0.27500685867505276
240.0,0.2646986262992725
250.0,0.2689934868709395
260.0,0.2718529788124315
270.0,0.2721013363708343
280.0,0.268645003003589
290.0,0.2775976571071475
300.0,0.27207152832044723
310.0,0.272619734963728
320.0,0.2737740113932925
330.0,0.278006415056545
340.0,0.27945105949089377
350.0,0.271201362528742
360.0,0.27075226454337953
370.0,0.26997519743862874
380.0,0.27461674276709824
390.0,0.269837623293831
400.0,0.27319748338900074
410.0,0.26960900307186525
420.0,0.27570838066317227
430.0,0.272596680667289
440.0,0.27215308873738775
450.0,0.26758123277630824
460.0,0.2711641419142217
470.0,0.27068265617695425
480.0,0.27529311100716947
490.0,0.26933451978329276
500.0,0.26810206285239624
510.0,0.26979794260245227
520.0,0.269926605666177
530.0,0.275047304343379
540.0,0.2722669776983175
550.0,0.27354845332460626
560.0,0.27286097254380776
570.0,0.27520629037776123
580.0,0.27527267486185375
590.0,0.27569254322943004
600.0,0.2730421591357585
610.0,0.2697206959821555
620.0,0.27335765991981953
630.0,0.2744378120548235
640.0,0.2722943685811835
650.0,0.272309679298834
660.0,0.269128150610742
670.0,0.2741447117449025
680.0,0.2724271466440158
690.0,0.272322028138462
700.0,0.27513310805456576
710.0,0.266087665684955
720.0,0.27347017328648754
730.0,0.27463438617816777
740.0,0.27139069330515553
750.0,0.2690608082089663
760.0,0.27300920142310425
770.0,0.27809697218319074
780.0,0.2790370819696305
790.0,0.2696933229865588
800.0,0.2734446029023653
810.0,0.27413486975025303
820.0,0.277630702086333
830.0,0.2782982506449015
840.0,0.27704026438394075
850.0,0.26914647666962377
860.0,0.2767695205048835
870.0,0.2693321609458968
880.0,0.26939171590942
890.0,0.26851687517515277
900.0,0.2724928377572728
910.0,0.2732016949868595
920.0,0.276277528372824
930.0,0.2673498474662167
940.0,0.2675238014601945
950.0,0.27161599969216926
960.0,0.27953311225516725
970.0,0.27069322136887775
980.0,0.27053607066172325
990.0,0.2754979833214825
1000.0,0.2700626741125035
1010.0,0.27883825602487
1020.0,0.2763976770649595
1030.0,0.27825762860525227
1040.0,0.2784637292362465
1050.0,0.2786241988245928
1060.0,0.27624982573795875
1070.0,0.270778060762108
1080.0,0.272593575574554
1090.0,0.27469640494755526
1100.0,0.27082307639352377
1110.0,0.281103734974747
1120.0,0.278342879106912
1130.0,0.27021850736758646
1140.0,0.2747377682099905
1150.0,0.27554399972063626
1160.0,0.270500741176269
1170.0,0.27729205825728725
1180.0,0.26958320855624224
1190.0,0.2796660353063957
1200.0,0.2727638366140622
1210.0,0.274962373011521
1220.0,0.2702507408711252
1230.0,0.27055598078634074
1240.0,0.26589904364802674
1250.0,0.276210096610091
1260.0,0.2749335436583905
1270.0,0.27262127362669897
1280.0,0.27367556067445525
1290.0,0.2709418160204973
1300.0,0.2712859197078272
1310.0,0.2720682328824445
1320.0,0.2733084290028758
1330.0,0.2737867371611525
1340.0,0.276006147178663
1350.0,0.26738225240810826
1360.0,0.27072494797607727
1370.0,0.277707767168807
1380.0,0.27182570696035074
1390.0,0.273909145513217
1400.0,0.2739364535127205
1410.0,0.27281642022438873
1420.0,0.2743792526525953
1430.0,0.26888243327834077
1440.0,0.26819940884667
1450.0,0.2755519416621882
1460.0,0.26699371875791
1470.0,0.26904592174198627
1480.0,0.2720983669707637
1490.0,0.27400118823976327
1500.0,0.2747535659068005
1510.0,0.268644681793495
1520.0,0.2756950923596542
1530.0,0.2704932425168763
1540.0,0.2728590123753277
1550.0,0.27205286921530225
1560.0,0.27068407625569824
1570.0,0.274364131441673
1580.0,0.26824951607444397
1590.0,0.27282706000227924
1600.0,0.2736596285039865
1610.0,0.2639090390056275
1620.0,0.27427745780122575
1630.0,0.2657719018847615
1640.0,0.27152206919128574
1650.0,0.26875290069630803
1660.0,0.27082846126265525
1670.0,0.26830934213861873
1680.0,0.27365310797637077
1690.0,0.27402820527542826
1700.0,0.2751122258073687
1710.0,0.2722587633274187
1720.0,0.27365663881264723
1730.0,0.27535481901096304
1740.0,0.278951490540833
1750.0,0.27114479136472347
1760.0,0.2720638095448387
1770.0,0.27331299532947
1780.0,0.276330852716571
1790.0,0.280084997957034
1800.0,0.274530459969203
1810.0,0.27180709363265804
1820.0,0.27616189743179703
1830.0,0.27068580578169077
1840.0,0.2733315113876495
1850.0,0.274867674874834
1860.0,0.2764808499133835
1870.0,0.2709587776496155
1880.0,0.2704793432241698
1890.0,0.2696911132289725
1900.0,0.26709392756543326
1910.0,0.2722983096599635
1920.0,0.2685328471805815
1930.0,0.27315892508167827
1940.0,0.275281890402968
1950.0,0.273669686936085
1960.0,0.27343897973173925
1970.0,0.270219113596034
1980.0,0.26772747901442695
1990.0,0.2709586084540695
2000.0,0.26879723759812746
2010.0,0.2682986849003135
2020.0,0.27455402292498027
2030.0,0.2722625625870425
2040.0,0.26793259153029825
2050.0,0.270564501451029
2060.0,0.271954870813523
2070.0,0.26915307710282377
2080.0,0.2739299457547933
2090.0,0.2737147840532553
2100.0,0.26736083769695324
2110.0,0.2678798478411455
2120.0,0.2687885095371385
2130.0,0.26869808560362823
2140.0,0.2710499534779673
2150.0,0.26877516210670827
2160.0,0.2713770311727365
2170.0,0.270071020267514
2180.0,0.27291737970600827
2190.0,0.27272586074688676
2200.0,0.26948543320636026
2210.0,0.27094993908022424
2220.0,0.2692340244654905
2230.0,0.26977501701593626
2240.0,0.26308911249622274
2250.0,0.27493809721373774
2260.0,0.2705020701291595
2270.0,0.27428072238031975
2280.0,0.270819698436686
2290.0,0.2687625784700305
2300.0,0.269643025589215
2310.0,0.2669045933456753
2320.0,0.27219569082540224
2330.0,0.26857587847621023
2340.0,0.267964815888999
2350.0,0.2752880469426055
2360.0,0.26638762781562575
2370.0,0.27285606915911625
2380.0,0.26982804099129576
2390.0,0.26727141403083277
2400.0,0.27295131599260447
2410.0,0.2702004008491965
2420.0,0.2691875624764535
2430.0,0.2776492589378275
2440.0,0.26867135023712374
2450.0,0.27559869461585373
2460.0,0.26889783641403653
2470.0,0.26844079723201153
2480.0,0.27252788424996427
2490.0,0.2726859519551422
2500.0,0.27120712606599
2510.0,0.27430056812009923
2520.0,0.2700888639776245
2530.0,0.2699195828889177
2540.0,0.26625996501243676
2550.0,0.2654740622066982
2560.0,0.2631741199073765
2570.0,0.26994806983502295
2580.0,0.26721186866661023
2590.0,0.276773358991156
2600.0,0.2682907868821915
2610.0,0.2712860475812292
2620.0,0.271404812828961
2630.0,0.26852966022676206
2640.0,0.273561717878933
2650.0,0.2719175088232948
2660.0,0.262136470588875
2670.0,0.26776721025897876
2680.0,0.2682338170053425
2690.0,0.270207530593417
2700.0,0.26695371276427426
2710.0,0.2702956098180195
2720.0,0.27089369215835074
2730.0,0.26674822247343727
2740.0,0.2692399382540525
2750.0,0.2723876069437305
2760.0,0.27298178627551395
2770.0,0.27044788699896827
2780.0,0.268656056960475
2790.0,0.270736399228248
2800.0,0.26818172012797725
2810.0,0.269258276641852
2820.0,0.2656542559894203
2830.0,0.26664650522609473
2840.0,0.2732678133393672
2850.0,0.273839910682309
2860.0,0.27523977074957523
2870.0,0.2702984925873675
2880.0,0.26992095630033097
2890.0,0.26794433063914824
2900.0,0.27665187777827127
2910.0,0.27355573946432
2920.0,0.2637296755835995
2930.0,0.26778372986078225
2940.0,0.26998760911046027
2950.0,0.27064356633835873
2960.0,0.27390619956303175
2970.0,0.26554541433739326
2980.0,0.27338034273887624
2990.0,0.27183074143250924
3000.0,0.272191202441152
3010.0,0.26557185687650153
3020.0,0.2743475000800525
3030.0,0.27453410642433496
3040.0,0.27067798614146377
3050.0,0.273179120381999
3060.0,0.27270792413010025
3070.0,0.27681717788475374
3080.0,0.26955730418526824
3090.0,0.2711780089107338
3100.0,0.2696575858770605
3110.0,0.27021153074881876
3120.0,0.2712870605801072
3130.0,0.27290106143742326
3140.0,0.2745400717290965
3150.0,0.268354271035039
3160.0,0.27243692144923204
3170.0,0.2682123112346195
3180.0,0.26646007074709976
3190.0,0.269154815075235
3200.0,0.27036702820048225
3210.0,0.266735932132803
3220.0,0.27470766923204376
3230.0,0.27483194522974
3240.0,0.267635465746246
3250.0,0.2752207054196367
3260.0,0.2697409149575477
3270.0,0.2703371098124652
3280.0,0.269954522762475
3290.0,0.2725506614549288
3300.0,0.27270688295261
3310.0,0.27583109401536776
3320.0,0.2716835985630685
3330.0,0.27065787391200224
3340.0,0.27218287175745526
3350.0,0.2773178176621713
3360.0,0.2737814837485597
3370.0,0.2657866563714725
3380.0,0.26951945400286276
3390.0,0.268209086924255
3400.0,0.2713528392400918
3410.0,0.26432088741379073
3420.0,0.273756567958139
3430.0,0.2681457798631615
3440.0,0.26740487622645226
3450.0,0.26846300779458
3460.0,0.2678681177189782
3470.0,0.2659244531997772
3480.0,0.27245487505841876
3490.0,0.271823415210595
3500.0,0.26569827973548554
3510.0,0.2682097259146875
3520.0,0.26996319013977227
3530.0,0.26962789669677023
3540.0,0.264360999246831
3550.0,0.2678087661367615
3560.0,0.2670168856392175
3570.0,0.27126122251468
3580.0,0.2736455615760395
3590.0,0.2771931608901245
3600.0,0.2713388966865485
3610.0,0.26935686689060523
3620.0,0.2735393701547388
3630.0,0.27056463605501474
3640.0,0.27343674903404047
3650.0,0.27491427194115425
3660.0,0.26999335035079225
3670.0,0.26575324827297925
