"time","current"
0.0,0.7817688159129355
10.0,0.7778012825339587
20.0,0.7653509548945546
30.0,0.7522022454495018
40.0,0.7557952448574666
50.0,0.7527276860564346
60.0,0.7554065407385784
70.0,0.7417209815578528
80.0,0.7410680988594648
90.0,0.7381633761936799
100.0,0.740165774587707
110.0,0.7313069160271185
120.0,0.7299816594491911
130.0,0.7245623198274489
140.0,0.7277853434102715
150.0,0.7119519642908165
160.0,0.7160981072901385
170.0,0.7232138084165254
180.0,0.7197955137290162
190.0,0.7318409336855713
200.0,0.72447707352782
210.0,0.71635348232559
220.0,0.7161848157805213
230.0,0.7303164401116702
240.0,0.7319344602581808
250.0,0.7234742947716448
260.0,0.7233004572041116
270.0,0.7159395283853802
280.0,0.7235505402351452
290.0,0.7170540293821355
300.0,0.71919607447869
310.0,0.72715490595614
320.0,0.735645509438103
330.0,0.7222116854472096
340.0,0.7227837844921823
350.0,0.7265594231604549
360.0,0.7377094013541244
370.0,0.7376683953852534
380.0,0.7385429227924011
390.0,0.7257267226005407
400.0,0.7333959283574965
410.0,0.7388575108532768
420.0,0.7227765459867621
430.0,0.7347357698650252
440.0,0.7315303652732046
450.0,0.7238111060615411
460.0,0.7357951221331198
470.0,0.7301106218610915
480.0,0.7256877636577256
490.0,0.712674989667793
500.0,0.7261803081976234
510.0,0.7260639409649653
520.0,0.7346672920796534
530.0,0.7287753587246152
540.0,0.7307218785405307
550.0,0.7303473688558638
560.0,0.7292359675995952
570.0,0.7253950238357959
580.0,0.734527872947624
590.0,0.7237196245186368
600.0,0.7251061548970612
610.0,0.7330224130296605
620.0,0.7239047577945769
630.0,0.7213837578113089
640.0,0.7483749045674328
650.0,0.729173653379781
660.0,0.7317754829999131
670.0,0.7214949285234085
680.0,0.7271031631360328
690.0,0.7298098788041588
700.0,0.7380116911400318
710.0,0.730282721298613
720.0,0.7247822567299151
730.0,0.7233517266717169
740.0,0.7365157364241817
750.0,0.7270595569852122
760.0,0.7304903601882994
770.0,0.7324110715799436
780.0,0.7345426798530074
790.0,0.7184975698481599
800.0,0.7224107796686108
810.0,0.7293639435356123
820.0,0.732157293532738
830.0,0.7204811736449273
840.0,0.7360393791959918
850.0,0.7198263576420298
860.0,0.726079322811608
870.0,0.7244963410016956
880.0,0.729444216898165
890.0,0.7221997941913656
900.0,0.7309126946604725
910.0,0.7151076585049285
920.0,0.7231692578558488
930.0,0.7342976410064261
940.0,0.7132708106592632
950.0,0.7210262596627223
960.0,0.7239466810832706
970.0,0.7354219888989622
980.0,0.722582118526957
990.0,0.7273323717138218
1000.0,0.7240884147082478
1010.0,0.7189193317991514
1020.0,0.7285884760432155
1030.0,0.7217303338383297
1040.0,0.7234419523400409
1050.0,0.7306397718334164
1060.0,0.7264810925932496
1070.0,0.7269608067836291
1080.0,0.7251084030703134
1090.0,0.7231308650221419
1100.0,0.732994624856703
1110.0,0.7249739175986458
1120.0,0.7164264324520342
1130.0,0.7138717916110666
1140.0,0.7194518658532358
1150.0,0.7173833989818834
1160.0,0.7177325169458331
1170.0,0.7233308973430411
1180.0,0.7391503521862031
1190.0,0.7214173913667874
1200.0,0.7232000435825879
1210.0,0.7319207490700896
1220.0,0.7111532805932199
1230.0,0.7292322930456103
1240.0,0.7251385158603074
1250.0,0.7139749429414822
1260.0,0.7140891258353717
1270.0,0.7212073553838999
1280.0,0.72436333502739
1290.0,0.7277085790330502
1300.0,0.7223483574052938
1310.0,0.7297688635056382
1320.0,0.7231340534935821
1330.0,0.7370652534761007
1340.0,0.7226844929311829
1350.0,0.7350435917398874
1360.0,0.7334777952834036
1370.0,0.7357494577074122
1380.0,0.7294551098317514
1390.0,0.7307755574048814
1400.0,0.7323912078569834
1410.0,0.7342699378225204
1420.0,0.7275676270475012
1430.0,0.730619358910924
1440.0,0.7304416310424672
1450.0,0.7226202102350439
1460.0,0.7264663616672724
1470.0,0.7289636185164267
1480.0,0.7238231430539409
1490.0,0.7160473688745735
1500.0,0.730528992433052
1510.0,0.7296831191575661
1520.0,0.7265693400593366
1530.0,0.7183790665075243
1540.0,0.7331236587351478
1550.0,0.7342022604511954
1560.0,0.7273839487544647
1570.0,0.7336207109366246
1580.0,0.7156028387561946
1590.0,0.7252801734288397
1600.0,0.7119357905049093
1610.0,0.7319133960448345
1620.0,0.7184970153513424
1630.0,0.7157104475242317
1640.0,0.7307764570926244
1650.0,0.7339619918689504
1660.0,0.7322294583625286
1670.0,0.7215823203770707
1680.0,0.7282730459263627
1690.0,0.7321602409544715
1700.0,0.711138119765326
1710.0,0.723671873922553
1720.0,0.7199446126233888
1730.0,0.7150906072184344
1740.0,0.7259945906740358
1750.0,0.7223707577239541
1760.0,0.7280313395775349
1770.0,0.7211600958907604
1780.0,0.7132616027205656
1790.0,0.7121366296490478
1800.0,0.7248214238966687
1810.0,0.7122468627669793
1820.0,0.7231675655376856
1830.0,0.7136697332111398
1840.0,0.7179837287652279
1850.0,0.7240508314161352
1860.0,0.7186033004044419
1870.0,0.7178687526814115
1880.0,0.7093529051071139
1890.0,0.7068817646151482
1900.0,0.7199698786833618
1910.0,0.727900164453995
1920.0,0.7110506026564152
1930.0,0.7263159856144872
1940.0,0.7177480147681212
1950.0,0.7118975757860401
1960.0,0.7159843720574778
1970.0,0.7192410240006362
1980.0,0.7225087159791324
1990.0,0.7206092448237083
2000.0,0.7210621291769445
2010.0,0.7194389775208684
2020.0,0.7165446781205236
2030.0,0.7144309637510744
2040.0,0.708961120647032
2050.0,0.7068745261416343
2060.0,0.7171894737570124
2070.0,0.7193362084426824
2080.0,0.711055516380028
2090.0,0.7208732636298351
2100.0,0.7093108985637231
2110.0,0.7244834832430352
2120.0,0.7164387071461874
2130.0,0.7209553980831227
2140.0,0.7362293857676546
2150.0,0.7164115361453676
2160.0,0.714858061943547
2170.0,0.722703111133047
2180.0,0.7169794214311144
2190.0,0.7217590165740966
2200.0,0.7224134237900361
2210.0,0.7124223253268516
2220.0,0.7125087035179672
2230.0,0.7129718574525681
2240.0,0.7210178987818582
2250.0,0.7190843724673451
2260.0,0.7184368758248298
2270.0,0.71256398608627
2280.0,0.7151664478574666
2290.0,0.7278821767956812
2300.0,0.7186660502920987
2310.0,0.7404678876546498
2320.0,0.7330361738821765
2330.0,0.724073162504872
2340.0,0.7256224544783726
2350.0,0.7141976135097495
2360.0,0.7194078961793491
2370.0,0.7183170776667126
2380.0,0.7201582712466558
2390.0,0.720929578842148
2400.0,0.7214463868594677
2410.0,0.7222866050513089
2420.0,0.7267779513803712
2430.0,0.7304444534499135
2440.0,0.7290040410288702
2450.0,0.7118719933158802
2460.0,0.7300356395362578
2470.0,0.7324708286066078
2480.0,0.7252233669728252
2490.0,0.7265057790537052
2500.0,0.7347909895242648
2510.0,0.7271698369341623
2520.0,0.7207436604888661
2530.0,0.7210722031361863
2540.0,0.7117706629484285
2550.0,0.7196705376269749
2560.0,0.7245958295195989
2570.0,0.7128553335111646
2580.0,0.7105228916093032
2590.0,0.7263395939615346
2600.0,0.7298117141361442
2610.0,0.724129997821219
2620.0,0.7240349180546681
2630.0,0.7163064535620344
2640.0,0.7118177811026234
2650.0,0.7179767326548494
2660.0,0.71531166208894
2670.0,0.7226156766564028
2680.0,0.7120165314320834
2690.0,0.718695875754642
2700.0,0.7175108446947085
2710.0,0.7167595379893862
2720.0,0.7167121864383645
2730.0,0.7183561564026275
2740.0,0.7240836126886135
2750.0,0.728843780352338
2760.0,0.718281642808631
2770.0,0.7231721768373591
2780.0,0.7157157746057622
2790.0,0.7227470266649331
2800.0,0.7152094315507178
2810.0,0.7206266228036287
2820.0,0.7321506845795946
2830.0,0.7231660199653479
2840.0,0.7224807388873573
2850.0,0.717779241998822
2860.0,0.7366605067598728
2870.0,0.7313171649770713
2880.0,0.738375266060678
2890.0,0.7318433860643274
2900.0,0.7189469738575202
2910.0,0.7174233707328614
2920.0,0.7247931085212322
2930.0,0.7148885219829684
2940.0,0.719606633951925
2950.0,0.7273456094543198
2960.0,0.7263280871085238
2970.0,0.7195111994041168
2980.0,0.7217211324123578
2990.0,0.7396325708605545
3000.0,0.7254765921254005
3010.0,0.7183424011983999
3020.0,0.7302328922510984
3030.0,0.7340134236633619
3040.0,0.7045551547220212
3050.0,0.7378930221484673
3060.0,0.7325774882762491
3070.0,0.7122123253332512
3080.0,0.7203338370962593
3090.0,0.7243021388879356
3100.0,0.7164427891474484
3110.0,0.7213829480459079
3120.0,0.730750307553488
3130.0,0.7247283074418243
3140.0,0.7256247679198291
3150.0,0.7341015892115657
3160.0,0.7246799700144896
3170.0,0.7148910337410582
3180.0,0.7315777585183666
3190.0,0.7290889634025224
3200.0,0.7205032036040322
3210.0,0.7275151457854406
3220.0,0.7237414992080292
3230.0,0.731037696775851
3240.0,0.7220710243601622
3250.0,0.7360747480161491
3260.0,0.7176727357826721
3270.0,0.7274023261040252
3280.0,0.728822288767803
3290.0,0.7397201753178064
3300.0,0.7308051111521359
3310.0,0.7243894338663
3320.0,0.719464797879302
3330.0,0.7419291481261883
3340.0,0.730910319809533
3350.0,0.7340455798223419
3360.0,0.7234182512686338
3370.0,0.7333735479994882
3380.0,0.7257449229239287
3390.0,0.7312355984177926
3400.0,0.7370162174674508
3410.0,0.7232063659415529
3420.0,0.7211352371085081
3430.0,0.7169307457291998
3440.0,0.717266817389709
3450.0,0.7247236471392676
3460.0,0.7266108351574139
3470.0,0.724810200400978
3480.0,0.7164348200267927
3490.0,0.7239950220964926
3500.0,0.7295690232545111
3510.0,0.7238695500015666
3520.0,0.7242524687744797
3530.0,0.7308172345331873
3540.0,0.7296192161850471
3550.0,0.7326077511263709
3560.0,0.7242144088875555
3570.0,0.7127886047807224
3580.0,0.7231637985619527
3590.0,0.7294639650036652
3600.0,0.7268935633077888
3610.0,0.7220954190552821
3620.0,0.7194913319037032
3630.0,0.7200614772104034
3640.0,0.7188412783722786
3650.0,0.7315402529992625
3660.0,0.7316241650921178
3670.0,0.7273166247875436
3680.0,0.7314224800093804
3690.0,0.7177546739096347
3700.0,0.7254347829159682
3710.0,0.7229958156939768
3720.0,0.720020516822808
3730.0,0.7245274205944607
3740.0,0.7161132727200352
3750.0,0.7232989077472645
3760.0,0.7203992463373836
3770.0,0.7286881996171861
3780.0,0.7355946617743625
3790.0,0.720280871598833
3800.0,0.7218919989872982
3810.0,0.7234109393870028
3820.0,0.7227272076114947
3830.0,0.7233414298419428
3840.0,0.7333878580217507
3850.0,0.7316541370174594
3860.0,0.7390155687719728
3870.0,0.7189822923845465
3880.0,0.7301311370979724
3890.0,0.7329104349040525
3900.0,0.7189562582744804
3910.0,0.722133049268971
3920.0,0.7068649937765606
3930.0,0.7093562586355582
3940.0,0.7262909809003221
3950.0,0.7174883403756513
3960.0,0.7162710106692995
3970.0,0.7209173416031802
3980.0,0.7135579129575498
3990.0,0.7301180417145992
4000.0,0.7341937497026481
4010.0,0.711082068135068
4020.0,0.7248134281472095
4030.0,0.7152390523317257
4040.0,0.7390871167010491
4050.0,0.7296365627831166
4060.0,0.7433705758024463
4070.0,0.6997198286474687
4080.0,0.7199687200313702
4090.0,0.7306642006132874
4100.0,0.7181448405793415
4110.0,0.7312904214422766
4120.0,0.7324888973473676
4130.0,0.7277892730193294
4140.0,0.7221421909658734
4150.0,0.7318869867915602
4160.0,0.7236447363836436
4170.0,0.7288717997210048
4180.0,0.7388488091120582
4190.0,0.7222272944675705
4200.0,0.7217686347929859
4210.0,0.7392025332583511
4220.0,0.7145046876027974
4230.0,0.7296660237352208
4240.0,0.7152856457617374
4250.0,0.7226724359994867
4260.0,0.7190028104064438
4270.0,0.7286526536787099
4280.0,0.7333402425942145
4290.0,0.7267655776130562
4300.0,0.7199215844737925
4310.0,0.7226780959553648
4320.0,0.7238899601048943
4330.0,0.7108759356325126
4340.0,0.728970363068747
4350.0,0.7177355778273509
4360.0,0.7205852691999513
4370.0,0.7197221835866492
4380.0,0.7216764271522458
4390.0,0.7216138857378956
4400.0,0.7204377440603734
4410.0,0.7167972569800622
4420.0,0.726572358061832
4430.0,0.7251030772623418
4440.0,0.7205963733415619
