"time","current"
0.0,0.02853527882433538
10.0,0.03392576870759135
20.0,0.028242838553831123
30.0,0.0301791276912337
40.0,0.03481224704934864
50.0,0.02995101989648097
60.0,0.030832113199521786
70.0,0.030904410967629244
80.0,0.030162622499722673
90.0,0.033841899217434634
100.0,0.03311203173526185
110.0,0.03169606222450431
120.0,0.030128945218334792
130.0,0.027847128300072285
140.0,0.02954421069181
150.0,0.025532546718282468
160.0,0.026935686997017094
170.0,0.028343273621271127
180.0,0.028402718475219305
190.0,0.029782144135481907
200.0,0.02668644054708804
210.0,0.028425866067581858
220.0,0.029649514499637732
230.0,0.02493121608702422
240.0,0.029925308010542186
250.0,0.025609992599869028
260.0,0.0289851776167462
270.0,0.03204874093463724
280.0,0.023514976657554677
290.0,0.028155421567480358
300.0,0.028257212736307002
310.0,0.029314494740524638
320.0,0.02476359826723518
330.0,0.028363127517470253
340.0,0.026625341406859383
350.0,0.025583490240808485
360.0,0.026560867931986084
370.0,0.02669197959248632
380.0,0.024679098122063148
390.0,0.023795259872301387
400.0,0.028595241213898857
410.0,0.025862059254428554
420.0,0.02651990967249671
430.0,0.023563230348308355
440.0,0.02234577555101476
450.0,0.02281209968196312
460.0,0.022023250793921867
470.0,0.02404327349596302
480.0,0.022928639734943638
490.0,0.021336564336712948
500.0,0.020415308104193546
510.0,0.02361941839557589
520.0,0.020035064197145448
530.0,0.022108266324140088
540.0,0.02580815231886602
550.0,0.023319055732777472
560.0,0.026543398778006207
570.0,0.02600502682058397
580.0,0.024935239597710688
590.0,0.02329083887365996
600.0,0.02616727694084202
610.0,0.025258550891673004
620.0,0.027434581090591333
630.0,0.025336445278892804
640.0,0.023970308896927053
650.0,0.024718829921739082
660.0,0.026708167380654325
670.0,0.02603613415387861
680.0,0.02524496714841712
690.0,0.025231539958032716
700.0,0.026447960053252683
710.0,0.023371196505606394
720.0,0.02270372931239582
730.0,0.021662724874827146
740.0,0.022818710379291087
750.0,0.022744952127899877
760.0,0.0246473333353574
770.0,0.021068609637637573
780.0,0.022721767835176633
790.0,0.021433451335554563
800.0,0.020193188865188255
810.0,0.022830061560531602
820.0,0.02372526277966119
830.0,0.027345570744902917
840.0,0.02600187443954564
850.0,0.027180414060506166
860.0,0.026114350266230508
870.0,0.026232788534333036
880.0,0.026611301942359795
890.0,0.025526154841371725
900.0,0.02702492173888136
910.0,0.024661641238278204
920.0,0.025194672318657046
930.0,0.026704588925567443
940.0,0.029017504808513072
950.0,0.02637106317926195
960.0,0.024317779860861127
970.0,0.022646315639647068
980.0,0.02440565830662855
990.0,0.027064834108119683
1000.0,0.025683324799214813
1010.0,0.022683735723585348
1020.0,0.028008708957021573
1030.0,0.022838729108111053
1040.0,0.025225748901892605
1050.0,0.026539197225669307
1060.0,0.027741044022494
1070.0,0.025687262444754694
1080.0,0.023107005331987483
1090.0,0.023498276498933837
1100.0,0.024015639953934888
1110.0,0.0243820367585537
1120.0,0.026428856630981316
1130.0,0.022156089562588948
1140.0,0.022129788843236606
1150.0,0.022800687560695244
1160.0,0.023262857301323922
1170.0,0.024748990138122037
1180.0,0.025250074632198336
1190.0,0.02290682425997126
1200.0,0.028182004975587108
1210.0,0.0233560728435111
1220.0,0.026192243866604722
1230.0,0.025267933589347976
1240.0,0.024477251500442262
1250.0,0.0271963397218906
1260.0,0.025090160227672163
1270.0,0.0254787592424292
1280.0,0.02395585215745027
1290.0,0.0272149135120628
1300.0,0.024344100936997567
1310.0,0.024824108043979515
1320.0,0.024503237900082242
1330.0,0.02381803421883256
1340.0,0.025792360634444837
1350.0,0.028603098945238013
1360.0,0.025688691915615933
1370.0,0.022956903936872157
1380.0,0.02535291748621089
1390.0,0.0227760239757922
1400.0,0.02330139618031539
1410.0,0.026439914719571845
1420.0,0.02467424916232011
1430.0,0.02297434530379489
1440.0,0.0243647545751317
1450.0,0.024209767303654223
1460.0,0.022965149295098124
1470.0,0.020790394045620914
1480.0,0.022391209468908536
1490.0,0.023422651339717736
1500.0,0.024536461663428773
1510.0,0.024907794700887918
1520.0,0.023292381662393852
1530.0,0.023846782822992418
1540.0,0.024381608803031224
1550.0,0.025328414447965936
1560.0,0.023979474437225028
1570.0,0.023221836148637685
1580.0,0.02363984597701365
1590.0,0.02068229648033911
1600.0,0.02172148323283695
1610.0,0.02320883821846386
1620.0,0.019517501625999127
1630.0,0.02131745484164457
1640.0,0.020413016247378464
1650.0,0.023361992778621294
1660.0,0.021452038259115333
1670.0,0.025234858510686378
1680.0,0.022120974302808707
1690.0,0.02235042127062183
1700.0,0.02010604865338804
1710.0,0.02192721536663355
1720.0,0.023631675139871244
1730.0,0.0227236221029578
1740.0,0.0239484199262524
1750.0,0.025108278930831004
1760.0,0.02449793871268786
1770.0,0.023333888928277938
1780.0,0.024925731815850814
1790.0,0.024343725056072334
1800.0,0.023822796097611426
1810.0,0.026607651051566518
1820.0,0.02332149705478449
1830.0,0.022363125038298615
1840.0,0.02538880539350073
1850.0,0.024247834064411018
1860.0,0.026822495552833295
1870.0,0.02625258105783622
1880.0,0.02608461070426712
1890.0,0.024645947441685054
1900.0,0.02499052221540241
1910.0,0.022867686392305513
1920.0,0.02549745796673498
1930.0,0.02660670497845185
1940.0,0.023730290955163658
1950.0,0.021953524312235476
1960.0,0.026189177897751426
1970.0,0.021499018307236183
1980.0,0.02038156903887139
1990.0,0.02205119131047596
2000.0,0.02407131766944003
2010.0,0.023899354690775455
2020.0,0.02261249933485095
2030.0,0.024995390642308445
2040.0,0.021283864443113823
2050.0,0.021301895356570167
2060.0,0.022998849766494255
2070.0,0.02397879425898578
2080.0,0.02464265093822759
2090.0,0.021744707559826222
2100.0,0.024678133285393616
2110.0,0.024956673774043456
2120.0,0.023967780988573818
2130.0,0.02224580914808409
2140.0,0.022702889855120895
2150.0,0.023339111147037617
2160.0,0.024104475701052622
2170.0,0.020070662935671564
2180.0,0.02356030088914593
2190.0,0.0239055107386347
