"time","current"
0.0,0.7306201887545355
10.0,0.7118481751815252
20.0,0.7143873457158062
30.0,0.7030505045629797
40.0,0.6934910486899395
50.0,0.684856697994398
60.0,0.6840477760361218
70.0,0.6874104284649719
80.0,0.6681941066305752
90.0,0.6652820654374543
100.0,0.6554804538862872
110.0,0.6614322368779972
120.0,0.6707131075700486
130.0,0.6593989989081065
140.0,0.6634906620104799
150.0,0.6492799235064315
160.0,0.6556889839413665
170.0,0.64946506126873
180.0,0.6472429375755168
190.0,0.6415536367365485
200.0,0.6317277195325879
210.0,0.6430871998422811
220.0,0.6497417323224501
230.0,0.654512790348547
240.0,0.6446991902073709
250.0,0.6512397125276558
260.0,0.6518774807761658
270.0,0.6491813984142225
280.0,0.6394329379075484
290.0,0.6586804733390879
300.0,0.6407411948329823
310.0,0.6453670679887038
320.0,0.6572728017935947
330.0,0.6382558232231588
340.0,0.6445831854960173
350.0,0.650281989948193
360.0,0.6483656164530867
370.0,0.6459495633829297
380.0,0.636832233616125
390.0,0.6498469797534318
400.0,0.6551132361286442
410.0,0.6459674530131957
420.0,0.6394812982211582
430.0,0.6452159434336906
440.0,0.6417968628523707
450.0,0.6431189756348583
460.0,0.6473695664260515
470.0,0.6501221485640625
480.0,0.6515567336156269
490.0,0.64751328683443
500.0,0.6513135719856464
510.0,0.648694725247671
520.0,0.651158883798383
530.0,0.6461179655920419
540.0,0.656295053737349
550.0,0.6575070737263841
560.0,0.6514146469987252
570.0,0.6435229490756518
580.0,0.6407375132533832
590.0,0.6434879662740605
600.0,0.6399568480645892
610.0,0.6486606592329273
620.0,0.6404855402833645
630.0,0.6419312557407785
640.0,0.6523626662060595
650.0,0.6425574543153264
660.0,0.6577137015598857
670.0,0.6488384583451778
680.0,0.6419811374981405
690.0,0.6406395287813891
700.0,0.6498342305663007
710.0,0.6476091004368977
720.0,0.6393573713222658
730.0,0.6438798884098377
740.0,0.6428889565448486
750.0,0.6401523987224788
760.0,0.6439605095581002
770.0,0.6458588099381655
780.0,0.6473855325822662
790.0,0.6384999447365582
800.0,0.6531770198662454
810.0,0.644267954816648
820.0,0.6471723850264417
830.0,0.6480095522587782
840.0,0.6475486394726315
850.0,0.6438154924337834
860.0,0.6399121327357415
870.0,0.6393188558417076
880.0,0.6454493161283558
890.0,0.636968721554971
900.0,0.6352061495913011
910.0,0.6450749856040537
920.0,0.6363294978132394
930.0,0.6450853651304851
940.0,0.6441537566583055
950.0,0.6354838786431858
960.0,0.6264762658237327
