"time","current"
0.0,0.14810856160511382
10.0,0.14322016079831829
20.0,0.1409640073229706
30.0,0.1614831232622538
40.0,0.15960787373826898
50.0,0.15842384554048478
60.0,0.15415007291637878
70.0,0.15935259201031626
80.0,0.15679370957869235
90.0,0.1560639968932954
100.0,0.16691207859476512
110.0,0.170365269382316
120.0,0.16822832934345164
130.0,0.1684522552982542
140.0,0.16288779987161192
150.0,0.17471979217525546
160.0,0.1755289177794429
170.0,0.18041316402306604
180.0,0.16990044747083696
190.0,0.16549065506221128
200.0,0.16662207785031544
210.0,0.16261865297359968
220.0,0.15830269490538715
230.0,0.16552789225536377
240.0,0.15960662558625507
250.0,0.16975985629771606
260.0,0.17570951364971746
270.0,0.16379713911642615
280.0,0.16780196971108208
290.0,0.1761149090054
300.0,0.16572686709880782
310.0,0.16959672276520524
320.0,0.1737832732291725
330.0,0.17747067626604884
340.0,0.16987582976446453
350.0,0.15431280439740783
360.0,0.157947891204983
370.0,0.17218849448281884
380.0,0.17047232761221928
390.0,0.17217035042256207
400.0,0.16075419229016535
410.0,0.16865890718860363
420.0,0.16615599077118995
430.0,0.17083986811885893
440.0,0.16010507957013678
450.0,0.16125235478730018
460.0,0.1649629034419677
470.0,0.17471454403005898
480.0,0.16109619169129352
490.0,0.16809834923691108
500.0,0.1630476342408797
510.0,0.16812954500081592
520.0,0.15831451523050502
530.0,0.17194638393218384
540.0,0.16634709112053017
550.0,0.1739095908354341
560.0,0.16626315915993484
570.0,0.16000722767099185
580.0,0.15746148795822973
590.0,0.17343138093350152
600.0,0.17964599929083253
610.0,0.1668751701436403
620.0,0.1674666781524636
630.0,0.17436529623590566
640.0,0.16511848196703544
650.0,0.17297872976669634
660.0,0.16280603250962888
670.0,0.16628180344320032
680.0,0.1600125291161472
690.0,0.16636226109223476
700.0,0.15684357526059683
710.0,0.16684833661844425
720.0,0.16915270774729704
730.0,0.15959218145560294
740.0,0.1680579006629486
750.0,0.1595371683246054
760.0,0.1746155289234025
770.0,0.18194785799334098
780.0,0.1701768410755869
790.0,0.17844379993652743
800.0,0.17085908413367182
810.0,0.1778679150283588
820.0,0.16884694727370728
830.0,0.17090318908807892
840.0,0.16262421081983847
850.0,0.15758910227456532
860.0,0.1665168797948238
870.0,0.16770801760982865
880.0,0.1696905014639343
890.0,0.16509301860737874
900.0,0.1753375539272451
910.0,0.16416062190279865
920.0,0.16309316624643763
930.0,0.1587111843909473
