"time","current"
0.0,0.04425395676135992
10.0,0.04305969797803718
20.0,0.04614275762693639
30.0,0.05044787246735796
40.0,0.03605038270924467
50.0,0.04429336090195715
60.0,0.04351413345257295
70.0,0.041939701340151674
80.0,0.048494942996507896
90.0,0.04838672658400792
100.0,0.0505407349089471
110.0,0.05026394917295231
120.0,0.03740942658130453
130.0,0.04237798024117067
140.0,0.04517686391466366
150.0,0.04730374481491441
160.0,0.05159161644962287
170.0,0.0471154939923281
180.0,0.058456706095874326
190.0,0.06394114110250806
200.0,0.05805474989511063
210.0,0.0613477285497886
220.0,0.05061039902963767
230.0,0.06653606813341444
240.0,0.05233992362461937
250.0,0.05080644921224453
260.0,0.0565474242240295
270.0,0.050830448516079894
280.0,0.05518210639143276
290.0,0.0597366109040182
300.0,0.050089766936955375
310.0,0.05794279809963012
320.0,0.0642358488744871
330.0,0.0536748702566798
340.0,0.07931358092846245
350.0,0.06281192122304353
360.0,0.06262507553869402
370.0,0.05807287676565244
380.0,0.05294390888448933
390.0,0.061130126171610864
400.0,0.061421254288184866
410.0,0.055958886100151484
420.0,0.07573202005632264
430.0,0.06385374274324596
440.0,0.07122821549611312
450.0,0.06338090831601118
460.0,0.05840445354400099
470.0,0.04692434254516659
480.0,0.06669322068624914
490.0,0.055108519872425536
500.0,0.052800622802952946
510.0,0.07114603047402793
520.0,0.061481002698415874
530.0,0.05498947734252591
540.0,0.05995175070006822
550.0,0.05827014842912171
560.0,0.059783850099421464
570.0,0.054920485584045685
580.0,0.05333707471053948
590.0,0.05862526494227885
600.0,0.06107960139032869
610.0,0.06529244955302986
620.0,0.06229173803410244
630.0,0.04964857042982876
640.0,0.05923561525788873
650.0,0.052753849101321186
660.0,0.055652614400722236
670.0,0.04940740204190818
680.0,0.05600410484420645
690.0,0.052524157668148184
700.0,0.06733033195722403
710.0,0.07163397018278082
720.0,0.06716892415371319
730.0,0.0658370848956017
740.0,0.07651771208101218
750.0,0.057276776018969654
760.0,0.05474518140448926
770.0,0.05916393868135871
780.0,0.06541774222335463
790.0,0.059597593013902474
800.0,0.05192279637343296
810.0,0.06560016865373561
820.0,0.07405837361621159
830.0,0.0693840887298193
840.0,0.06949283992335448
850.0,0.05637014435580038
860.0,0.04869964759652049
870.0,0.053636256317301206
